dataset_name,video_name,object_id,frame_idx,frame_name,is_prompt_frame,pred_iou_to_gt,gt_area_ratio,oracle_write,oracle_future_gain,oracle_gt_novelty,quality,mask_cosine,mask_change,centroid_shift,current_area_ratio,area_change,reference_temporal_gap,bank_fill_ratio
VOS-Endovis17,seq_1,4,39,00039,0,0.9081410929634592,0.04002685546875,0,0.02433897741138935,0.0850943922996521,0.90625,0.9873237013816833,0.0716332197189331,0.0031112811993807554,0.04071044921875,0.000732421875,1.0,1.0
VOS-Endovis17,seq_1,4,40,00040,0,0.9239858578340157,0.039156341552734376,0,0.011591228656470776,0.11646413803100586,0.91015625,0.9860512614250183,0.07569140195846558,0.007480573374778032,0.03997802734375,0.000732421875,1.0,1.0
VOS-Endovis17,seq_1,4,41,00041,0,0.9134906566216117,0.039156341552734376,0,0.008768774569034576,0.10550057888031006,0.91015625,0.9937325716018677,0.04740738868713379,0.003813178976997733,0.04046630859375,0.00048828125,1.0,1.0
VOS-Endovis17,seq_1,4,42,00042,0,0.9145921388273409,0.03894805908203125,0,0.004954950418323278,0.10252803564071655,0.90234375,0.9952070116996765,0.043090641498565674,0.0046027423813939095,0.0399169921875,0.00054931640625,1.0,1.0
VOS-Endovis17,seq_1,4,43,00043,0,0.891886934350753,0.038602447509765624,0,-0.0009023156017065048,0.11069905757904053,0.90234375,0.9936232566833496,0.05037039518356323,0.003834292059764266,0.0404052734375,0.00048828125,1.0,1.0
VOS-Endovis17,seq_1,4,44,00044,0,0.8954253025145689,0.040105438232421874,0,-0.0006019718712195754,0.09654873609542847,0.90234375,0.9650239944458008,0.13927578926086426,0.00891466997563839,0.0411376953125,0.000732421875,1.0,1.0
VOS-Endovis17,seq_1,4,45,00045,0,0.9024583950037904,0.03954925537109375,0,-0.000520548433996737,0.10913395881652832,0.90234375,0.9940478801727295,0.049346864223480225,0.00456599798053503,0.0408935546875,0.000244140625,1.0,1.0
VOS-Endovis17,seq_1,4,46,00046,0,0.8587652447785555,0.05772552490234375,1,0.0560954213142395,0.420768678188324,0.94140625,0.7719529271125793,0.4497777819633484,0.11210015416145325,0.0655517578125,0.024658203125,1.0,1.0
VOS-Endovis17,seq_1,4,47,00047,0,0.9457800461111001,0.07356033325195313,1,0.13666319847106934,0.6095637381076813,0.94921875,0.6535450220108032,0.5479452013969421,0.07242953032255173,0.0767822265625,0.01123046875,1.0,1.0
VOS-Endovis17,seq_1,4,48,00048,0,0.8966926552575675,0.06413421630859376,1,0.03335568308830261,0.7072075307369232,0.9296875,0.5364742279052734,0.6601453423500061,0.051749151200056076,0.06951904296875,0.00726318359375,1.0,1.0
VOS-Endovis17,seq_1,4,49,00049,0,0.9251444956199765,0.06290283203125,1,0.0366823673248291,0.2660626769065857,0.9296875,0.8902285099029541,0.2603273391723633,0.016304360702633858,0.06671142578125,0.0028076171875,1.0,1.0
VOS-Endovis17,seq_1,4,50,00050,0,0.9152301670688481,0.061054229736328125,0,0.006858764216303825,0.27147185802459717,0.92578125,0.9108303785324097,0.23548650741577148,0.011067022569477558,0.06500244140625,0.001708984375,1.0,1.0
VOS-Endovis17,seq_1,4,51,00051,0,0.9304817905918058,0.052996826171875,0,-0.019020572304725647,0.6411435306072235,0.9140625,0.6337913870811462,0.5754512548446655,0.01539989747107029,0.055419921875,0.00958251953125,1.0,1.0
VOS-Endovis17,seq_1,4,52,00052,0,0.9142113989322057,0.04610443115234375,1,0.03234061226248741,1.0,0.93359375,0.00019305195019114763,1.0,0.36597493290901184,0.04962158203125,0.00579833984375,1.0,1.0
VOS-Endovis17,seq_1,4,53,00053,0,0.8977085179201195,0.039983367919921874,1,0.05024219676852226,0.5601832270622253,0.9375,0.6799749135971069,0.5285575985908508,0.03944270685315132,0.04315185546875,0.0064697265625,1.0,1.0
VOS-Endovis17,seq_1,4,54,00054,0,0.8826868160130545,0.038006591796875,0,0.012557429261505604,0.3995647430419922,0.9375,0.7995704412460327,0.39362913370132446,0.027379006147384644,0.04302978515625,0.0001220703125,1.0,1.0
VOS-Endovis17,seq_1,4,55,00055,0,0.8908887315362195,0.042353057861328126,0,0.0,0.9115371778607368,0.9140625,0.3643248677253723,0.7896060347557068,0.07352466881275177,0.04510498046875,0.0020751953125,1.0,1.0
VOS-Endovis17,seq_1,4,56,00056,0,0.9130594534065857,0.040316009521484376,1,0.13095399737358093,1.0,0.87890625,0.004299351945519447,1.0,0.36127620935440063,0.04327392578125,0.0018310546875,1.0,1.0
VOS-Endovis17,seq_1,4,57,00057,0,0.8055471132069922,0.06441650390625,1,0.06674535572528839,0.5191957056522369,0.83984375,0.6931617856025696,0.5619896054267883,0.22597850859165192,0.074951171875,0.03167724609375,1.0,1.0
VOS-Endovis17,seq_1,4,58,00058,0,0.8881159618943184,0.04019241333007813,0,-0.0485529787838459,0.8158476501703262,0.87890625,0.34611788392066956,0.8215366005897522,0.12348324805498123,0.0439453125,0.031005859375,1.0,1.0
VOS-Endovis17,seq_1,4,59,00059,0,0.8817852080380222,0.03256072998046875,0,-0.01509854570031166,0.8299243301153183,0.91796875,0.3560713529586792,0.8121597170829773,0.07954557985067368,0.03594970703125,0.00799560546875,1.0,1.0
VOS-Endovis17,seq_1,4,60,00060,0,0.8369120536230209,0.028849029541015626,0,0.009871846064925194,0.8148697465658188,0.8828125,0.5999837517738342,0.6276202201843262,0.046831756830215454,0.031982421875,0.00396728515625,1.0,1.0
VOS-Endovis17,seq_1,4,61,00061,0,0.8674449333206196,0.05029144287109375,0,-0.04111422598361969,0.7674815207719803,0.89453125,0.06693580001592636,0.9781022071838379,0.16928109526634216,0.053466796875,0.021484375,1.0,1.0
VOS-Endovis17,seq_1,4,62,00062,0,0.8906341091528768,0.06238250732421875,1,0.14014101028442383,0.9078495129942894,0.9140625,0.0007783498149365187,1.0,0.14093413949012756,0.06597900390625,0.01251220703125,1.0,1.0
VOS-Endovis17,seq_1,4,63,00063,0,0.9103500939849624,0.06111297607421875,1,0.07048749178647995,0.6671607196331024,0.90625,0.539795994758606,0.6700507402420044,0.03545735031366348,0.06195068359375,0.0040283203125,1.0,1.0
VOS-Endovis17,seq_1,4,64,00064,0,0.91536435230049,0.052271270751953126,0,-0.010217832401394844,0.43185150623321533,0.921875,0.8016880750656128,0.3791348338127136,0.060425303876399994,0.0546875,0.00726318359375,1.0,1.0
VOS-Endovis17,seq_1,4,65,00065,0,0.8544159997684548,0.045989990234375,0,-0.0346275195479393,0.5016810297966003,0.90234375,0.8413910865783691,0.32821494340896606,0.03665277734398842,0.0516357421875,0.0030517578125,1.0,1.0
VOS-Endovis17,seq_1,4,66,00066,0,0.8701837270341207,0.052118682861328126,1,0.2080651819705963,0.875021792948246,0.91796875,0.21911217272281647,0.8875552415847778,0.08727618306875229,0.05584716796875,0.00421142578125,1.0,1.0
VOS-Endovis17,seq_1,4,67,00067,0,0.8559453585842905,0.05743331909179687,1,0.07959020882844925,0.3315865993499756,0.9140625,0.84232097864151,0.34474122524261475,0.05361580103635788,0.065185546875,0.00933837890625,1.0,1.0
VOS-Endovis17,seq_1,4,68,00068,0,0.9039101792165474,0.06014175415039062,1,0.0664345920085907,0.3407480716705322,0.91015625,0.8863847255706787,0.26903975009918213,0.01106969453394413,0.06243896484375,0.00274658203125,1.0,1.0
VOS-Endovis17,seq_1,4,69,00069,0,0.8719049273061082,0.0546478271484375,0,-0.014780561439692974,0.21127277612686157,0.8984375,0.9404233694076538,0.16803652048110962,0.0009399707778356969,0.05999755859375,0.00244140625,1.0,1.0
VOS-Endovis17,seq_1,4,70,00070,0,0.8620834081254114,0.045178985595703124,0,-0.025474729016423225,0.6491638422012329,0.890625,0.6294254064559937,0.5887924432754517,0.04466477409005165,0.04913330078125,0.0108642578125,1.0,1.0
VOS-Endovis17,seq_1,4,71,00071,0,0.8832524590163935,0.052495574951171874,0,-0.02256646379828453,0.4137101173400879,0.90625,0.8245474696159363,0.3592417240142822,0.03211609646677971,0.0565185546875,0.00738525390625,1.0,1.0
VOS-Endovis17,seq_1,4,72,00072,0,0.8823785477973185,0.058194732666015624,0,-0.03487410396337509,0.6062898635864258,0.84375,0.5629194378852844,0.6550724506378174,0.04588786140084267,0.0567626953125,0.000244140625,1.0,1.0
VOS-Endovis17,seq_1,4,73,00073,0,0.8393512951347135,0.039632415771484374,1,0.06499515473842621,0.9601889178156853,0.91796875,0.0006519159651361406,1.0,0.1882762759923935,0.0465087890625,0.01025390625,1.0,1.0
VOS-Endovis17,seq_1,4,74,00074,0,0.7819031546150851,0.03194732666015625,0,-0.011003728955984116,0.6597765982151031,0.7890625,0.6849871277809143,0.5442020893096924,0.09848879277706146,0.0308837890625,0.015625,1.0,1.0
VOS-Endovis17,seq_1,4,75,00075,0,0.9450872720141205,0.04599609375,0,-0.11796961724758148,1.0,0.90625,1.931599911131343e-07,1.0,0.17268536984920502,0.04437255859375,0.01348876953125,1.0,1.0
VOS-Endovis17,seq_1,4,76,00076,0,0.8458684797020904,0.05113906860351562,0,-0.07313354313373566,0.7454685270786285,0.890625,0.08890023827552795,0.9575051665306091,0.11474384367465973,0.0484619140625,0.00408935546875,1.0,1.0
VOS-Endovis17,seq_1,4,77,00077,0,0.8609001285897986,0.04302139282226562,1,0.04132059961557388,0.6238853633403778,0.8828125,0.05680840089917183,0.9837914109230042,0.0933302640914917,0.03955078125,0.0089111328125,1.0,1.0
VOS-Endovis17,seq_1,4,78,00078,0,0.8675321049692909,0.038455963134765625,0,-0.008712357841432095,0.7193889319896698,0.82421875,0.5147463083267212,0.6911907196044922,0.0960909053683281,0.04296875,0.00341796875,1.0,1.0
VOS-Endovis17,seq_1,4,79,00079,0,0.9407109432723093,0.044927215576171874,1,0.3266456425189972,0.9123161286115646,0.89453125,0.23755408823490143,0.885625958442688,0.08617594838142395,0.0450439453125,0.0020751953125,1.0,1.0
VOS-Endovis17,seq_1,4,80,00080,0,0.9180254300673149,0.044580841064453126,0,-0.01207275316119194,0.06565433740615845,0.90234375,0.9862550497055054,0.08454424142837524,0.008171992376446724,0.04345703125,0.0015869140625,1.0,1.0
VOS-Endovis17,seq_1,4,81,00081,0,0.9081246001673146,0.0441741943359375,0,0.01053063664585352,0.12835347652435303,0.91015625,0.9785017371177673,0.10052907466888428,0.006500448100268841,0.044189453125,0.000732421875,1.0,1.0
VOS-Endovis17,seq_1,4,82,00082,0,0.8516234722426741,0.03697967529296875,0,0.020155612379312515,0.2733924984931946,0.88671875,0.9018446803092957,0.25095540285110474,0.01333632506430149,0.03961181640625,0.00457763671875,1.0,1.0
VOS-Endovis17,seq_1,4,83,00083,0,0.8947773956512751,0.03805389404296875,1,0.19473135471343994,0.7473222315311432,0.84375,0.5388296246528625,0.6735537052154541,0.04410538449883461,0.03875732421875,0.0008544921875,1.0,1.0
VOS-Endovis17,seq_1,4,84,00084,0,0.8306169468384674,0.060228729248046876,1,0.1380288153886795,0.43275827169418335,0.91015625,0.7727536559104919,0.4787052869796753,0.08444097638130188,0.07025146484375,0.031494140625,1.0,1.0
VOS-Endovis17,seq_1,4,85,00085,0,0.9237535525520505,0.056621551513671875,1,0.3418518602848053,0.6198749244213104,0.91796875,0.6535119414329529,0.5573997497558594,0.08424939960241318,0.05706787109375,0.01318359375,1.0,1.0
VOS-Endovis17,seq_1,4,86,00086,0,0.8773218896969848,0.05531234741210937,0,-0.03366952762007713,0.15676665306091309,0.921875,0.9281453490257263,0.201133131980896,0.013581417500972748,0.0592041015625,0.00213623046875,1.0,1.0
VOS-Endovis17,seq_1,4,87,00087,0,0.9044218340052473,0.05493011474609375,0,-0.0008710988331586123,0.10587745904922485,0.921875,0.9512355327606201,0.16091954708099365,0.020404769107699394,0.0579833984375,0.001220703125,1.0,1.0
VOS-Endovis17,seq_1,4,88,00088,0,0.9262740432282371,0.055081939697265624,0,0.013846836052834988,0.13280963897705078,0.91796875,0.9654059410095215,0.12600809335708618,0.014814537018537521,0.05548095703125,0.00250244140625,1.0,1.0
VOS-Endovis17,seq_1,4,89,00089,0,0.9251502680457031,0.05410079956054688,0,0.008120282553136349,0.13921940326690674,0.91015625,0.9933451414108276,0.05723541975021362,0.0009132922859862447,0.0543212890625,0.00115966796875,1.0,1.0
VOS-Endovis17,seq_1,4,90,00090,0,0.9059086395233367,0.0467620849609375,0,-0.015289576724171638,0.19737404584884644,0.8671875,0.9376578330993652,0.16500556468963623,0.025180919095873833,0.04681396484375,0.00750732421875,1.0,1.0
VOS-Endovis17,seq_1,4,91,00091,0,0.7972964593538786,0.022142791748046876,0,-0.12637867033481598,0.7071817815303802,0.7890625,0.4724065065383911,0.75,0.10413074493408203,0.0218505859375,0.02496337890625,1.0,1.0
VOS-Endovis17,seq_1,4,92,00092,0,0.8803576585124376,0.06829147338867188,0,-0.04531272500753403,0.5755524635314941,0.7890625,0.38158974051475525,0.8252127170562744,0.06110864132642746,0.07086181640625,0.04901123046875,1.0,1.0
VOS-Endovis17,seq_1,4,93,00093,0,0.8864486859025299,0.047037506103515626,0,-0.01619451865553856,0.998747218050994,0.8984375,0.02731563150882721,0.9940149784088135,0.20537440478801727,0.05224609375,0.01861572265625,1.0,1.0
VOS-Endovis17,seq_1,4,94,00094,0,0.9478306899053072,0.037624359130859375,0,-0.14517587423324585,1.0,0.9296875,0.42473483085632324,0.7546218633651733,0.055230654776096344,0.0382080078125,0.0140380859375,1.0,1.0
VOS-Endovis17,seq_1,4,95,00095,0,0.8082297736296602,0.0587677001953125,0,-0.16840901970863342,0.998516742954962,0.88671875,0.17229187488555908,0.9116064310073853,0.12128215283155441,0.0482177734375,0.010009765625,1.0,1.0
VOS-Endovis17,seq_1,4,96,00096,0,0.8110940515262068,0.0478546142578125,1,0.3351615071296692,0.7310475707054138,0.90625,3.2680818549124524e-05,1.0,0.21952813863754272,0.0499267578125,0.001708984375,1.0,1.0
VOS-Endovis17,seq_1,4,97,00097,0,0.9196796069566581,0.05425872802734375,0,-0.05652075260877609,0.3103957772254944,0.8984375,0.8927834033966064,0.25790512561798096,0.05779910087585449,0.05767822265625,0.00775146484375,1.0,1.0
VOS-Endovis17,seq_1,4,98,00098,0,0.8454579116267589,0.05413665771484375,0,0.0282219760119915,0.28865134716033936,0.9296875,0.9112402200698853,0.24084246158599854,0.04039119556546211,0.0595703125,0.00189208984375,1.0,1.0
VOS-Endovis17,seq_1,4,99,00099,0,0.7984499455618589,0.04362640380859375,1,0.09887433052062988,0.5023730993270874,0.87890625,0.8094078898429871,0.37985867261886597,0.03924568369984627,0.0523681640625,0.0072021484375,1.0,1.0
VOS-Endovis17,seq_1,4,100,00100,0,0.8660431766814746,0.04366302490234375,0,-0.03989620506763458,0.3704547882080078,0.875,0.8499854207038879,0.3557114005088806,0.023615054786205292,0.04779052734375,0.00457763671875,1.0,1.0
VOS-Endovis17,seq_1,4,101,00101,0,0.7478274363749224,0.037244415283203124,0,-0.10582830756902695,0.4719763398170471,0.8828125,0.887963593006134,0.290988028049469,0.014081682078540325,0.04827880859375,0.00048828125,1.0,1.0
VOS-Endovis17,seq_1,4,102,00102,0,0.7849337253730404,0.03839187622070313,1,0.057323530316352844,0.5205059051513672,0.890625,0.5091008543968201,0.6918604373931885,0.052919868379831314,0.0478515625,0.00042724609375,1.0,1.0
VOS-Endovis17,seq_1,4,103,00103,0,0.805012774838965,0.03678054809570312,0,0.0053817518055438995,0.29003316164016724,0.90234375,0.9208647012710571,0.23674476146697998,0.01745789311826229,0.0394287109375,0.0084228515625,1.0,1.0
VOS-Endovis17,seq_1,4,104,00104,0,0.7629803361715869,0.039807891845703124,0,-0.013825721107423306,0.32311367988586426,0.875,0.9822105765342712,0.09705883264541626,0.012983879074454308,0.03955078125,0.0001220703125,1.0,1.0
VOS-Endovis17,seq_1,4,105,00105,0,0.9161632843066624,0.06344451904296874,1,0.04598548635840416,0.7331030070781708,0.93359375,0.49178001284599304,0.7041115760803223,0.18546338379383087,0.06817626953125,0.02862548828125,1.0,1.0
VOS-Endovis17,seq_1,4,106,00106,0,0.9042098840756558,0.06173248291015625,0,-0.0028548757545650005,0.3380569815635681,0.9296875,0.8435453772544861,0.31187736988067627,0.018542956560850143,0.0662841796875,0.00189208984375,1.0,1.0
VOS-Endovis17,seq_1,4,107,00107,0,0.909078774935689,0.05822296142578125,0,-0.012473752722144127,0.6516504287719727,0.90625,0.6219687461853027,0.5900537967681885,0.06541680544614792,0.061767578125,0.0045166015625,1.0,1.0
VOS-Endovis17,seq_1,4,108,00108,0,0.9307787090241433,0.05941009521484375,1,0.35894858837127686,0.969420799985528,0.91796875,0.10332876443862915,0.955775260925293,0.10119324177503586,0.06072998046875,0.00103759765625,1.0,1.0
VOS-Endovis17,seq_1,4,109,00109,0,0.9191364800585438,0.06297225952148437,0,-0.01619534194469452,0.15562480688095093,0.94140625,0.9397896528244019,0.16308242082595825,0.036177098751068115,0.06439208984375,0.003662109375,1.0,1.0
VOS-Endovis17,seq_1,4,110,00110,0,0.9261863518256827,0.0630828857421875,0,-0.0036131623201072216,0.12041676044464111,0.93359375,0.9726165533065796,0.10644006729125977,0.004728206433355808,0.0648193359375,0.00042724609375,1.0,1.0
VOS-Endovis17,seq_1,4,111,00111,0,0.9085590177740348,0.063018798828125,0,0.021779784932732582,0.2668192982673645,0.93359375,0.9314467906951904,0.18896323442459106,0.01384777668863535,0.0673828125,0.0025634765625,1.0,1.0
VOS-Endovis17,seq_1,4,112,00112,0,0.9298773557333218,0.06650619506835938,0,0.0006236257031559944,0.28605401515960693,0.93359375,0.9902116060256958,0.057491302490234375,0.0017158793052658439,0.0687255859375,0.0013427734375,1.0,1.0
VOS-Endovis17,seq_1,4,113,00113,0,0.9436613905111748,0.07155380249023438,0,-0.012624349445104599,0.6423837244510651,0.93359375,0.6794589757919312,0.5205920338630676,0.03188592940568924,0.07159423828125,0.00286865234375,1.0,1.0
VOS-Endovis17,seq_1,4,114,00114,0,0.9500269552158342,0.07689895629882812,0,-0.050556786358356476,0.9481625817716122,0.93359375,0.3023098111152649,0.8359636664390564,0.06501145660877228,0.07696533203125,0.00537109375,1.0,1.0
VOS-Endovis17,seq_1,4,115,00115,0,0.922170243991928,0.08054962158203124,0,-0.08728604763746262,0.8600616455078125,0.9140625,0.7456979751586914,0.4453219771385193,0.0897352397441864,0.0792236328125,0.00225830078125,1.0,1.0
VOS-Endovis17,seq_1,4,116,00116,0,0.9582589746961472,0.07939987182617188,1,0.11702273041009903,0.5226065814495087,0.9453125,0.2460867166519165,0.8730434775352478,0.09813756495714188,0.0789794921875,0.000244140625,1.0,1.0
VOS-Endovis17,seq_1,4,117,00117,0,0.9295912305245204,0.07694931030273437,1,0.08599437773227692,0.3412790298461914,0.9296875,0.8270930051803589,0.3452768921852112,0.054390329867601395,0.0760498046875,0.0029296875,1.0,1.0
VOS-Endovis17,seq_1,4,118,00118,0,0.9240280035004376,0.0584503173828125,1,0.11015044152736664,0.4328579902648926,0.9296875,0.7645086050033569,0.4343506097793579,0.07970932126045227,0.05859375,0.0174560546875,1.0,1.0
VOS-Endovis17,seq_1,4,119,00119,0,0.9379272296679046,0.05520706176757813,1,0.09457415342330933,0.3319748044013977,0.93359375,0.8497915267944336,0.319419264793396,0.026808585971593857,0.054443359375,0.004150390625,1.0,1.0
VOS-Endovis17,seq_1,4,120,00120,0,0.913334216101695,0.04467620849609375,1,0.07774737477302551,0.7488029897212982,0.90625,0.44478312134742737,0.731284499168396,0.08481834083795547,0.0438232421875,0.0106201171875,1.0,1.0
VOS-Endovis17,seq_1,4,121,00121,0,0.8743508767293436,0.056009674072265626,0,0.010612390004098415,0.3208301067352295,0.8828125,0.8565036058425903,0.29729729890823364,0.011474499478936195,0.05230712890625,0.00848388671875,1.0,1.0
VOS-Endovis17,seq_1,4,122,00122,0,0.9461152753709381,0.07286300659179687,1,0.0966460257768631,0.5805016160011292,0.92578125,0.6487553119659424,0.5658640265464783,0.06448200345039368,0.0712890625,0.01898193359375,1.0,1.0
VOS-Endovis17,seq_1,4,123,00123,0,0.8497988785958069,0.022371673583984376,0,-0.20327235758304596,0.7934504151344299,0.87890625,0.43856292963027954,0.7791699171066284,0.06950350105762482,0.02386474609375,0.04742431640625,1.0,1.0
VOS-Endovis17,seq_1,4,124,00124,0,0.8651107847519316,0.04425811767578125,0,-0.2979625463485718,0.8313476741313934,0.8828125,0.6029914617538452,0.6320293545722961,0.15882471203804016,0.04443359375,0.02056884765625,1.0,1.0
VOS-Endovis17,seq_1,4,125,00125,0,0.8732376350198977,0.04894561767578125,0,-0.12692025303840637,0.4807448983192444,0.8828125,0.4119842052459717,0.7624309062957764,0.14941981434822083,0.05126953125,0.0068359375,1.0,1.0
VOS-Endovis17,seq_1,4,126,00126,0,0.7688679245283019,0.03043975830078125,0,-0.3131694197654724,0.706450492143631,0.8125,0.7427055835723877,0.4892086386680603,0.04732554405927658,0.0384521484375,0.0128173828125,1.0,1.0
VOS-Endovis17,seq_1,4,127,00127,0,0.8879570682337578,0.0340057373046875,0,-0.5205281376838684,0.9603280648589134,0.88671875,0.19818788766860962,0.9042933583259583,0.19509994983673096,0.03631591796875,0.00213623046875,1.0,1.0
VOS-Endovis17,seq_1,4,128,00128,0,0.9381049557223897,0.07740859985351563,1,0.048476967960596085,0.4264029264450073,0.93359375,0.013370989821851254,0.9941952228546143,0.15796896815299988,0.08001708984375,0.043701171875,1.0,1.0
VOS-Endovis17,seq_1,4,129,00129,0,0.9244185520566657,0.08072433471679688,0,-0.12610268592834473,0.5133233368396759,0.9375,0.6907409429550171,0.5160202383995056,0.059303730726242065,0.08111572265625,0.0010986328125,1.0,1.0
VOS-Endovis17,seq_1,4,130,00130,0,0.9485509922447473,0.0755218505859375,1,0.1966673731803894,0.3538314700126648,0.9375,0.698003888130188,0.49941927194595337,0.030382687225937843,0.07659912109375,0.0045166015625,1.0,1.0
VOS-Endovis17,seq_1,4,131,00131,0,0.945215730292826,0.07486801147460938,0,0.003944534808397293,0.11134427785873413,0.94140625,0.9740201234817505,0.103579580783844,0.004823196213692427,0.07537841796875,0.001220703125,1.0,1.0
VOS-Endovis17,seq_1,4,132,00132,0,0.918202873641518,0.0694244384765625,0,-0.022864926606416702,0.11706870794296265,0.91796875,0.9541069269180298,0.15695416927337646,0.01701720803976059,0.06939697265625,0.0059814453125,1.0,1.0
VOS-Endovis17,seq_1,4,133,00133,0,0.7522104068343389,0.0399169921875,0,-0.27852749824523926,0.6080220937728882,0.8671875,0.734616756439209,0.4965088963508606,0.017686031758785248,0.04888916015625,0.0205078125,1.0,1.0
VOS-Endovis17,seq_1,4,134,00134,0,0.9222719494537317,0.06553573608398437,0,0.0017270664684474468,0.16073095798492432,0.93359375,0.7181916236877441,0.5011801719665527,0.021311163902282715,0.0673828125,0.01849365234375,1.0,1.0
VOS-Endovis17,seq_1,4,135,00135,0,0.9019242496104072,0.062189483642578126,0,-0.014101197943091393,0.21487629413604736,0.91796875,0.9587605595588684,0.14710885286331177,0.013588995672762394,0.06561279296875,0.00177001953125,1.0,1.0
VOS-Endovis17,seq_1,4,136,00136,0,0.8979011667230301,0.06899948120117187,0,0.002958308905363083,0.21965432167053223,0.9296875,0.9667127132415771,0.12908780574798584,0.0038269585929811,0.06707763671875,0.00146484375,1.0,1.0
VOS-Endovis17,seq_1,4,137,00137,0,0.9280190615991746,0.06798095703125,0,-0.012523478828370571,0.23665952682495117,0.94140625,0.9791229963302612,0.09292411804199219,0.0021018243860453367,0.0694580078125,0.00238037109375,1.0,1.0
VOS-Endovis17,seq_1,4,138,00138,0,0.9436106077700662,0.06484527587890625,0,0.02533891052007675,0.3274819850921631,0.93359375,0.7939054369926453,0.38664710521698,0.02997240237891674,0.06475830078125,0.00469970703125,1.0,1.0
VOS-Endovis17,seq_1,4,139,00139,0,0.9210908139479568,0.0599395751953125,0,-0.014333910308778286,0.3633648753166199,0.9375,0.9553097486495972,0.12488770484924316,0.033892422914505005,0.0626220703125,0.00213623046875,1.0,1.0
VOS-Endovis17,seq_1,4,140,00140,0,0.907194485171181,0.05445175170898438,0,-0.037738315761089325,1.0,0.9296875,0.005547620356082916,1.0,0.32646432518959045,0.05792236328125,0.00469970703125,1.0,1.0
VOS-Endovis17,seq_1,4,141,00141,0,0.946524064171123,0.06570968627929688,1,0.2826078534126282,0.9677870832383633,0.9453125,0.26299068331718445,0.8608503341674805,0.07887448370456696,0.0679931640625,0.01007080078125,1.0,1.0
VOS-Endovis17,seq_1,4,142,00142,0,0.9384525899675783,0.067181396484375,0,0.0042775943875312805,0.044118285179138184,0.94140625,0.9834291934967041,0.060240983963012695,0.010777454823255539,0.069580078125,0.0015869140625,1.0,1.0
VOS-Endovis17,seq_1,4,143,00143,0,0.9571344685848503,0.06955947875976562,0,0.008236411027610302,0.09586203098297119,0.94140625,0.9951157569885254,0.03945112228393555,0.005064671393483877,0.0699462890625,0.0003662109375,1.0,1.0
VOS-Endovis17,seq_1,4,144,00144,0,0.9486979842546933,0.06783905029296874,0,0.010166743770241737,0.11906987428665161,0.9296875,0.9977262616157532,0.027705609798431396,0.0010926780523732305,0.069091796875,0.0008544921875,1.0,1.0
VOS-Endovis17,seq_1,4,145,00145,0,0.9160308290122107,0.0549468994140625,1,0.06640945374965668,0.7476679086685181,0.90625,0.47416067123413086,0.7198038101196289,0.10274796187877655,0.058349609375,0.0107421875,1.0,1.0
VOS-Endovis17,seq_1,4,146,00146,0,0.9232046170315094,0.046612548828125,0,-0.08973252028226852,0.9329806417226791,0.89453125,0.17728975415229797,0.9150000214576721,0.10156413912773132,0.047607421875,0.0107421875,1.0,1.0
VOS-Endovis17,seq_1,4,147,00147,0,0.9151498283699787,0.04026031494140625,0,-0.14821770787239075,1.0,0.8984375,0.130723237991333,0.9355572462081909,0.1482408195734024,0.0380859375,0.009521484375,1.0,1.0
VOS-Endovis17,seq_1,4,148,00148,0,0.9059215044107548,0.0275238037109375,0,-0.3451097309589386,1.0,0.91015625,0.7996899485588074,0.3969925045967102,0.030246920883655548,0.0269775390625,0.0111083984375,1.0,1.0
VOS-Endovis17,seq_1,4,149,00149,0,0.9184443322795739,0.026934814453125,0,-0.5107733011245728,1.0,0.90625,0.8113529682159424,0.3672727346420288,0.036617156118154526,0.02783203125,0.0008544921875,1.0,1.0
VOS-Endovis17,seq_1,4,150,00150,0,0.911050797867221,0.03679733276367188,0,-0.4763820469379425,0.9686612859368324,0.890625,0.2671308219432831,0.8581932783126831,0.11781533807516098,0.03851318359375,0.01068115234375,1.0,1.0
VOS-Endovis17,seq_1,4,151,00151,0,0.9163899291080807,0.030498504638671875,0,-0.532038688659668,0.9999910709502728,0.87109375,0.5247312784194946,0.6797235012054443,0.08119826763868332,0.03143310546875,0.007080078125,1.0,1.0
VOS-Endovis17,seq_1,4,152,00152,0,0.9194848130036504,0.05377044677734375,0,-0.25523626804351807,0.5466061532497406,0.87109375,0.0006117753218859434,1.0,0.2135806381702423,0.0523681640625,0.02093505859375,1.0,1.0
VOS-Endovis17,seq_1,4,153,00153,0,0.9600950264701967,0.071875,1,0.04322986677289009,0.24515175819396973,0.953125,0.6788119673728943,0.542816698551178,0.0261045191437006,0.07330322265625,0.02093505859375,1.0,1.0
VOS-Endovis17,seq_1,4,154,00154,0,0.956477136309069,0.06901931762695312,1,0.039543211460113525,0.18031060695648193,0.9375,0.9343841671943665,0.18897640705108643,0.010352667421102524,0.06707763671875,0.0062255859375,1.0,1.0
VOS-Endovis17,seq_1,4,155,00155,0,0.9558924298168862,0.06990127563476563,0,0.010517140850424767,0.09631049633026123,0.9453125,0.9666007161140442,0.11416667699813843,0.023331930860877037,0.071044921875,0.00396728515625,1.0,1.0
