dataset_name,video_name,object_id,frame_idx,frame_name,is_prompt_frame,pred_iou_to_gt,gt_area_ratio,oracle_write,oracle_future_gain,oracle_gt_novelty,quality,mask_cosine,mask_change,centroid_shift,current_area_ratio,area_change,reference_temporal_gap,bank_fill_ratio
VOS-Endovis17,seq_5,6,61,00061,0,0.9621695446814161,0.11937713623046875,0,-0.010396629571914673,0.683860719203949,0.93359375,0.3800351023674011,0.8158266544342041,0.12086091935634613,0.11651611328125,0.07958984375,1.0,1.0
VOS-Endovis17,seq_5,6,62,00062,0,0.7766278963275025,0.02383270263671875,0,-0.08324888348579407,1.0,0.9140625,0.1007855162024498,0.9644505977630615,0.21652331948280334,0.0203857421875,0.09613037109375,1.0,1.0
VOS-Endovis17,seq_5,6,63,00063,0,0.9554926910635996,0.06636276245117187,0,-0.0848892405629158,0.7761691510677338,0.921875,0.017229793593287468,0.9928366541862488,0.25098928809165955,0.0654296875,0.0450439453125,1.0,1.0
VOS-Endovis17,seq_5,6,64,00064,0,0.9648278458967782,0.063848876953125,1,0.05518709123134613,0.9739913363009691,0.9375,4.758245631819591e-05,1.0,0.3028448224067688,0.0633544921875,0.0020751953125,1.0,1.0
VOS-Endovis17,seq_5,6,65,00065,0,0.8735554829157613,0.07887954711914062,0,-0.07719247788190842,0.42299455404281616,0.91015625,0.794920802116394,0.37611937522888184,0.054904624819755554,0.0694580078125,0.006103515625,1.0,1.0
VOS-Endovis17,seq_5,6,66,00066,0,0.8675054166742531,0.0404876708984375,1,0.22557038068771362,0.7897699177265167,0.9296875,0.17395751178264618,0.9116915464401245,0.18211720883846283,0.037353515625,0.0321044921875,1.0,1.0
VOS-Endovis17,seq_5,6,67,00067,0,0.9465246006902641,0.03775482177734375,0,0.009634193032979965,0.3124794363975525,0.92578125,0.8878054022789001,0.24635571241378784,0.016247747465968132,0.03607177734375,0.00128173828125,1.0,1.0
VOS-Endovis17,seq_5,6,68,00068,0,0.9222754951346321,0.037371063232421876,0,-0.031036466360092163,0.33519309759140015,0.93359375,0.9926475882530212,0.050420165061950684,0.0031836030539125204,0.03472900390625,0.0013427734375,1.0,1.0
VOS-Endovis17,seq_5,6,69,00069,0,0.8925958080119062,0.036432647705078126,0,-0.20754192769527435,1.0,0.89453125,1.7825212808020297e-06,1.0,0.22259476780891418,0.0330810546875,0.00164794921875,1.0,1.0
VOS-Endovis17,seq_5,6,70,00070,0,0.7626904408790616,0.044208526611328125,0,-0.054543763399124146,0.3831959366798401,0.83984375,6.450781256717164e-06,1.0,0.21251793205738068,0.035400390625,0.0023193359375,1.0,1.0
VOS-Endovis17,seq_5,6,71,00071,0,0.910312961906868,0.06543121337890626,1,0.07110200822353363,0.4158698320388794,0.94140625,0.6430622935295105,0.5791399478912354,0.062380351126194,0.05938720703125,0.02398681640625,1.0,1.0
VOS-Endovis17,seq_5,6,72,00072,0,0.9683353538499182,0.0681976318359375,1,0.0716412365436554,0.6574223041534424,0.94140625,0.4880450665950775,0.6922102570533752,0.07577802985906601,0.066650390625,0.00726318359375,1.0,1.0
VOS-Endovis17,seq_5,6,73,00073,0,0.819382294958851,0.07274398803710938,0,-0.11535728722810745,0.6238350868225098,0.9140625,0.44956937432289124,0.7266584634780884,0.08235634863376617,0.05987548828125,0.00677490234375,1.0,1.0
VOS-Endovis17,seq_5,6,74,00074,0,0.9666428635187003,0.08499832153320312,0,-0.016692563891410828,1.0,0.9609375,6.598090294573922e-06,1.0,0.283835232257843,0.08270263671875,0.0228271484375,1.0,1.0
VOS-Endovis17,seq_5,6,75,00075,0,0.9753123405909169,0.09379348754882813,0,0.014290820807218552,0.691847026348114,0.95703125,3.2960583666863386e-06,1.0,0.40885958075523376,0.09136962890625,0.0086669921875,1.0,1.0
VOS-Endovis17,seq_5,6,76,00076,0,0.9735978976103653,0.07356185913085937,0,-0.01612752303481102,0.6163853108882904,0.9609375,0.8523582816123962,0.29058748483657837,0.05638180300593376,0.07379150390625,0.017578125,1.0,1.0
VOS-Endovis17,seq_5,6,77,00077,0,0.941968049700466,0.06714630126953125,0,0.0,0.3805481195449829,0.9296875,0.6677576303482056,0.5167958736419678,0.06407000124454498,0.06634521484375,0.0074462890625,1.0,1.0
VOS-Endovis17,seq_5,6,78,00078,0,0.963297036292321,0.0526641845703125,1,0.14453351497650146,1.0,0.9375,7.923819680399902e-07,1.0,0.3143046200275421,0.05242919921875,0.013916015625,1.0,1.0
VOS-Endovis17,seq_5,6,79,00079,0,0.8878263924124742,0.0177032470703125,0,-0.1458321511745453,1.0,0.921875,1.790723302974584e-07,1.0,0.4253450632095337,0.01904296875,0.03338623046875,1.0,1.0
VOS-Endovis17,seq_5,6,80,00080,0,0.9056755193072171,0.03867416381835938,1,0.10444782674312592,1.0,0.90234375,1.3894686162529979e-05,1.0,0.23221933841705322,0.0390625,0.02001953125,1.0,1.0
VOS-Endovis17,seq_5,6,81,00081,0,0.5866752746974531,0.0368011474609375,0,0.01279221847653389,0.9042080640792847,0.74609375,0.21143153309822083,0.9087193608283997,0.011881444603204727,0.0587158203125,0.0196533203125,1.0,1.0
VOS-Endovis17,seq_5,6,82,00082,0,0.584653604004043,0.04261703491210937,0,-0.10153856873512268,1.0,0.75,0.5271105170249939,0.6947513818740845,0.016615204513072968,0.056640625,0.0020751953125,1.0,1.0
VOS-Endovis17,seq_5,6,83,00083,0,0.94515579664438,0.04729461669921875,0,-0.3856218755245209,1.0,0.89453125,0.37328869104385376,0.8164689540863037,0.16261571645736694,0.046875,0.009765625,1.0,1.0
VOS-Endovis17,seq_5,6,84,00084,0,0.81501110804571,0.0524993896484375,1,0.5616937875747681,0.6315614581108093,0.890625,0.0011021890677511692,1.0,0.12399847060441971,0.04327392578125,0.00360107421875,1.0,1.0
VOS-Endovis17,seq_5,6,85,00085,0,0.8492037039720608,0.052472686767578124,0,0.005641341209411621,0.016392052173614502,0.90234375,0.994205117225647,0.036734700202941895,0.001146408962085843,0.0447998046875,0.00152587890625,1.0,1.0
VOS-Endovis17,seq_5,6,86,00086,0,0.8892055218238057,0.0525390625,0,-0.0013843178749084473,0.009081423282623291,0.91796875,0.9881566166877747,0.06025642156600952,0.0044802590273320675,0.04754638671875,0.00274658203125,1.0,1.0
VOS-Endovis17,seq_5,6,87,00087,0,0.9496583176698576,0.051882171630859376,0,0.0177760012447834,0.07962775230407715,0.90625,0.9743054509162903,0.13953489065170288,0.009861267171800137,0.05010986328125,0.0025634765625,1.0,1.0
VOS-Endovis17,seq_5,6,88,00088,0,0.8385163091948478,0.051770782470703124,0,0.004362976644188166,0.08331811428070068,0.890625,0.9711442589759827,0.1263669729232788,0.011357533745467663,0.04400634765625,0.006103515625,1.0,1.0
VOS-Endovis17,seq_5,6,89,00089,0,0.8260381278602914,0.05260162353515625,0,0.004034614656120539,0.041374027729034424,0.91796875,0.9874238967895508,0.07244503498077393,0.002884902758523822,0.04693603515625,0.0029296875,1.0,1.0
VOS-Endovis17,seq_5,6,90,00090,0,0.8338216169093793,0.05260162353515625,0,0.0,0.06912887096405029,0.92578125,0.9913118481636047,0.05927836894989014,0.002867240458726883,0.04498291015625,0.001953125,1.0,1.0
VOS-Endovis17,seq_5,6,91,00091,0,1.0,0.0,0,0.0,1.0,1.7364175418713157e-20,0.0,1.0,1.0,0.0,0.04498291015625,1.0,1.0
VOS-Endovis17,seq_5,6,92,00092,0,1.0,0.0,0,0.0,1.0,1.3499587596865412e-20,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_5,6,93,00093,0,1.0,0.0,0,0.0,1.0,9.994988777600744e-20,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_5,6,94,00094,0,0.0,0.0425445556640625,0,0.941290020942688,1.0,1.6209256159527285e-14,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_5,6,95,00095,0,0.0,0.043346405029296875,0,0.9641504287719727,1.0,9.994988777600744e-20,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_5,6,96,00096,0,0.0,0.0433349609375,0,0.7775735855102539,1.0,1.2790197503539935e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_5,6,97,00097,0,0.0,0.043332672119140624,0,0.5299414396286011,1.0,2.710505431213761e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_5,6,98,00098,0,0.0,0.043154144287109376,0,0.32012230157852173,1.0,3.4897757426877174e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_5,6,99,00099,0,0.0,0.043592071533203124,0,0.09496055543422699,1.0,7.792703114739563e-20,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_5,6,100,00100,0,0.0,0.0,0,-0.0672914907336235,1.0,0.80078125,0.0,1.0,1.0,0.04736328125,0.04736328125,1.0,1.0
VOS-Endovis17,seq_5,6,101,00101,0,1.0,0.0,0,-0.09911174327135086,1.0,3.6845933205562065e-20,0.0,1.0,1.0,0.0,0.04736328125,1.0,1.0
VOS-Endovis17,seq_5,6,102,00102,0,1.0,0.0,0,-0.10169224441051483,1.0,1.2790197503539935e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_5,6,103,00103,0,1.0,0.0,0,-0.10833724588155746,1.0,2.574980159653073e-18,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_5,6,104,00104,0,0.0,0.09301528930664063,0,-0.06591527909040451,1.0,8.205631676526035e-21,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_5,6,105,00105,0,0.0,0.014196014404296875,0,-0.1811605989933014,1.0,5.182486384480711e-17,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_5,6,106,00106,0,0.0,0.01064300537109375,0,-0.08868278563022614,1.0,4.255493527005605e-18,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_5,6,107,00107,0,0.9567119697321976,0.035747528076171875,0,-0.05122925341129303,0.8879883885383606,0.9140625,0.0,1.0,1.0,0.0345458984375,0.0345458984375,1.0,1.0
VOS-Endovis17,seq_5,6,108,00108,0,0.9599705968197001,0.06984710693359375,0,-0.011090569198131561,0.7755541503429413,0.9375,0.00024397109518758953,1.0,0.2087102234363556,0.06805419921875,0.03350830078125,1.0,1.0
VOS-Endovis17,seq_5,6,109,00109,0,0.9674860529986054,0.06031951904296875,0,-0.025649964809417725,0.7417869865894318,0.94921875,0.8245531320571899,0.33597463369369507,0.05232001841068268,0.06011962890625,0.0079345703125,1.0,1.0
VOS-Endovis17,seq_5,6,110,00110,0,0.9405743129952876,0.041219329833984374,1,0.14569789171218872,0.8828247934579849,0.921875,0.14245954155921936,0.9267516136169434,0.20197924971580505,0.042724609375,0.01739501953125,1.0,1.0
VOS-Endovis17,seq_5,6,111,00111,0,0.9623228482544072,0.04477386474609375,0,-0.029849916696548462,0.40749114751815796,0.9296875,0.7659270167350769,0.41375547647476196,0.03909788653254509,0.04595947265625,0.00323486328125,1.0,1.0
VOS-Endovis17,seq_5,6,112,00112,0,0.960204535349044,0.03681793212890625,0,-0.01469382643699646,0.5589399635791779,0.91796875,0.6712273955345154,0.5291576385498047,0.04412791132926941,0.03717041015625,0.0087890625,1.0,1.0
VOS-Endovis17,seq_5,6,113,00113,0,0.9521085021468976,0.06977920532226563,1,0.0922151654958725,0.9758044648915529,0.921875,0.20785804092884064,0.8937540054321289,0.23235054314136505,0.06768798828125,0.030517578125,1.0,1.0
VOS-Endovis17,seq_5,6,114,00114,0,0.9525067827266561,0.052736663818359376,0,-0.07033538073301315,0.9022824689745903,0.9296875,0.1901904046535492,0.9023982286453247,0.2549721300601959,0.05242919921875,0.0152587890625,1.0,1.0
VOS-Endovis17,seq_5,6,115,00115,0,0.9637045438762991,0.032314300537109375,0,-0.15674413740634918,1.0,0.9296875,0.7491931319236755,0.4565701484680176,0.08702388405799866,0.03216552734375,0.020263671875,1.0,1.0
VOS-Endovis17,seq_5,6,116,00116,0,0.9466242713301537,0.03564910888671875,0,-0.1713513731956482,1.0,0.92578125,0.49571284651756287,0.6892381906509399,0.04652918502688408,0.03399658203125,0.0018310546875,1.0,1.0
VOS-Endovis17,seq_5,6,117,00117,0,0.9329443105416719,0.059925079345703125,0,-0.08633841574192047,0.89064060151577,0.90625,5.9180479183851276e-06,1.0,0.4477420449256897,0.05621337890625,0.022216796875,1.0,1.0
VOS-Endovis17,seq_5,6,118,00118,0,0.9533831762938686,0.043218994140625,0,-0.20534192025661469,0.9440546967089176,0.92578125,0.8480649590492249,0.3189743757247925,0.028077874332666397,0.0438232421875,0.01239013671875,1.0,1.0
VOS-Endovis17,seq_5,6,119,00119,0,0.8625955232778711,0.052729034423828126,0,-0.10136361420154572,0.6482532322406769,0.91015625,0.5081973671913147,0.6839032173156738,0.046566832810640335,0.052490234375,0.0086669921875,1.0,1.0
VOS-Endovis17,seq_5,6,120,00120,0,0.9065281233887058,0.06473159790039062,0,-0.001096596010029316,0.2893375754356384,0.91015625,0.62142413854599,0.6036231517791748,0.06240197643637657,0.06512451171875,0.01263427734375,1.0,1.0
VOS-Endovis17,seq_5,6,121,00121,0,0.9230836592912605,0.049755859375,1,0.030734939500689507,0.430011510848999,0.87890625,0.7826354503631592,0.4253731369972229,0.059678446501493454,0.05078125,0.01434326171875,1.0,1.0
VOS-Endovis17,seq_5,6,122,00122,0,0.9588388490122595,0.035037994384765625,1,0.20338457822799683,0.869323268532753,0.921875,0.2342556118965149,0.8763955235481262,0.1574379801750183,0.03521728515625,0.01556396484375,1.0,1.0
VOS-Endovis17,seq_5,6,123,00123,0,0.9573670766955703,0.0440185546875,0,-0.0018840152770280838,0.34555816650390625,0.9375,0.8400805592536926,0.32266324758529663,0.02240043878555298,0.04473876953125,0.009521484375,1.0,1.0
VOS-Endovis17,seq_5,6,124,00124,0,0.9578362017386408,0.04221038818359375,0,-0.25980257987976074,0.998813420184888,0.94921875,0.02659306861460209,0.9873239398002625,0.14481891691684723,0.04302978515625,0.001708984375,1.0,1.0
VOS-Endovis17,seq_5,6,125,00125,0,0.9623813827383643,0.04618988037109375,0,0.010683443397283554,0.5085940062999725,0.94140625,0.09209374338388443,0.9543834924697876,0.10968839377164841,0.0465087890625,0.00347900390625,1.0,1.0
VOS-Endovis17,seq_5,6,126,00126,0,0.9657572502685284,0.052219390869140625,0,-0.022416548803448677,0.5385893285274506,0.94921875,0.9490941166877747,0.14318442344665527,0.0017987450119107962,0.05242919921875,0.00592041015625,1.0,1.0
VOS-Endovis17,seq_5,6,127,00127,0,0.9632606883410741,0.0621795654296875,0,0.013368666172027588,0.7010703384876251,0.94921875,0.4073971211910248,0.7583497166633606,0.1463180035352707,0.06329345703125,0.0108642578125,1.0,1.0
VOS-Endovis17,seq_5,6,128,00128,0,0.9552676944293946,0.07614059448242187,0,-0.04125712439417839,0.7274235785007477,0.9453125,0.7728298306465149,0.4092826843261719,0.061966754496097565,0.07476806640625,0.011474609375,1.0,1.0
VOS-Endovis17,seq_5,6,129,00129,0,0.9562022285661663,0.04067153930664062,0,0.0018638884648680687,0.40019989013671875,0.91796875,0.590891420841217,0.6273653507232666,0.1278291493654251,0.04034423828125,0.034423828125,1.0,1.0
VOS-Endovis17,seq_5,6,130,00130,0,0.966682165393557,0.11344375610351562,1,0.14362990856170654,0.8006975799798965,0.94921875,0.360975444316864,0.8205854892730713,0.132246196269989,0.11212158203125,0.07177734375,1.0,1.0
VOS-Endovis17,seq_5,6,131,00131,0,0.9577662492237632,0.11676712036132812,1,0.14140555262565613,0.5243663191795349,0.9609375,0.6581376791000366,0.5287584066390991,0.0783819928765297,0.1142578125,0.00213623046875,1.0,1.0
VOS-Endovis17,seq_5,6,132,00132,0,0.9706870434166484,0.124127197265625,0,0.013650323264300823,0.1338396668434143,0.96484375,0.9557791948318481,0.1288759708404541,0.013783845119178295,0.1214599609375,0.0072021484375,1.0,1.0
VOS-Endovis17,seq_5,6,133,00133,0,0.9529835552075177,0.12131118774414062,0,0.008586768060922623,0.1074790358543396,0.94921875,0.9710674285888672,0.1048269271850586,0.008567865006625652,0.11578369140625,0.00567626953125,1.0,1.0
VOS-Endovis17,seq_5,6,134,00134,0,0.9550225972924618,0.07245635986328125,0,-0.0004535466432571411,1.0,0.94921875,4.798333975486457e-06,1.0,0.28129342198371887,0.0718994140625,0.04388427734375,1.0,1.0
VOS-Endovis17,seq_5,6,135,00135,0,0.9434242480851859,0.08081436157226562,0,0.0012463144958019257,0.6676784455776215,0.9453125,4.207086476526456e-06,1.0,0.3171294629573822,0.07769775390625,0.00579833984375,1.0,1.0
VOS-Endovis17,seq_5,6,136,00136,0,0.9676874078807681,0.07304306030273437,0,-0.07733873277902603,0.7434632182121277,0.9453125,0.9084010124206543,0.21324598789215088,0.007106964476406574,0.0721435546875,0.00555419921875,1.0,1.0
VOS-Endovis17,seq_5,6,137,00137,0,0.9598493445037302,0.03047332763671875,0,-0.039886921644210815,0.8327698558568954,0.9296875,0.08845634013414383,0.9587692022323608,0.12611356377601624,0.0311279296875,0.041015625,1.0,1.0
VOS-Endovis17,seq_5,6,138,00138,0,0.9409299995445644,0.0158111572265625,0,-0.0645969957113266,0.9714348278939724,0.90625,0.3759721517562866,0.790123462677002,0.06855032593011856,0.0167236328125,0.014404296875,1.0,1.0
VOS-Endovis17,seq_5,6,139,00139,0,0.9586736934563022,0.06686325073242187,1,0.18554620444774628,1.0,0.9453125,6.329857455966703e-07,1.0,0.45799389481544495,0.069091796875,0.0523681640625,1.0,1.0
VOS-Endovis17,seq_5,6,140,00140,0,0.9747877061304991,0.06864013671875,0,-0.14226801693439484,0.8556544929742813,0.9453125,0.27470237016677856,0.8497963547706604,0.09912635385990143,0.06878662109375,0.00030517578125,1.0,1.0
VOS-Endovis17,seq_5,6,141,00141,0,0.9374977724448458,0.062890625,0,-0.08988498151302338,0.9207734167575836,0.9140625,0.0034972354769706726,1.0,0.24110980331897736,0.0614013671875,0.00738525390625,1.0,1.0
VOS-Endovis17,seq_5,6,142,00142,0,0.957398138013307,0.060785675048828126,0,-0.14957590401172638,0.9423284791409969,0.9453125,0.8452576994895935,0.31760740280151367,0.0036864515859633684,0.06048583984375,0.00091552734375,1.0,1.0
VOS-Endovis17,seq_5,6,143,00143,0,0.9649824912456229,0.0676422119140625,0,-0.180830180644989,0.8466636091470718,0.94921875,0.7590449452400208,0.4241509437561035,0.04876971244812012,0.06695556640625,0.0064697265625,1.0,1.0
VOS-Endovis17,seq_5,6,144,00144,0,0.9645961628243036,0.06766128540039062,0,-0.24756251275539398,0.8855840861797333,0.94921875,0.9104403257369995,0.21672075986862183,0.011512408033013344,0.067138671875,0.00018310546875,1.0,1.0
VOS-Endovis17,seq_5,6,145,00145,0,0.9503907340217694,0.0638641357421875,1,0.03702883794903755,0.4676671028137207,0.93359375,0.23625443875789642,0.8705450892448425,0.11383365839719772,0.06439208984375,0.00274658203125,1.0,1.0
VOS-Endovis17,seq_5,6,146,00146,0,0.9630383023970782,0.06520156860351563,0,-0.03320761024951935,0.4415712356567383,0.94140625,0.7567507028579712,0.4360119104385376,0.04252810403704643,0.06390380859375,0.00048828125,1.0,1.0
VOS-Endovis17,seq_5,6,147,00147,0,0.9727679176263379,0.05567092895507812,0,-0.03791164234280586,0.3994258642196655,0.9453125,0.49179142713546753,0.6942590475082397,0.07436435669660568,0.05548095703125,0.0084228515625,1.0,1.0
VOS-Endovis17,seq_5,6,148,00148,0,0.9695519108530174,0.057736968994140624,0,-0.13504354655742645,0.49467796087265015,0.94140625,0.9310430884361267,0.18602359294891357,0.011678559705615044,0.0570068359375,0.00152587890625,1.0,1.0
VOS-Endovis17,seq_5,6,149,00149,0,0.9316503691877869,0.0511871337890625,0,-0.013269152492284775,0.22554832696914673,0.91796875,0.6568517684936523,0.5506073236465454,0.05324190482497215,0.05224609375,0.0047607421875,1.0,1.0
VOS-Endovis17,seq_5,6,150,00150,0,0.9538436321914441,0.045652008056640624,1,0.06422039121389389,0.7197199463844299,0.91796875,0.4685121476650238,0.7141706943511963,0.06579744815826416,0.04522705078125,0.00701904296875,1.0,1.0
VOS-Endovis17,seq_5,6,151,00151,0,0.9444454245540991,0.041547393798828124,0,0.014098605141043663,0.3533022403717041,0.90625,0.8076054453849792,0.361872136592865,0.0239767674356699,0.0423583984375,0.00286865234375,1.0,1.0
VOS-Endovis17,seq_5,6,152,00152,0,0.9448688829238076,0.0536163330078125,1,0.15551701188087463,0.9978125072084367,0.9296875,0.00015876723045948893,1.0,0.15168750286102295,0.0540771484375,0.01171875,1.0,1.0
VOS-Endovis17,seq_5,6,153,00153,0,0.9420947910820876,0.043833160400390626,0,0.010272153653204441,0.49319320917129517,0.9296875,0.6861752271652222,0.5181395411491394,0.037013474851846695,0.04315185546875,0.01092529296875,1.0,1.0
VOS-Endovis17,seq_5,6,154,00154,0,0.9678123295144572,0.05374603271484375,1,0.03813711553812027,0.39455580711364746,0.94921875,0.8366600275039673,0.324840784072876,0.0447770431637764,0.05316162109375,0.010009765625,1.0,1.0
VOS-Endovis17,seq_5,6,155,00155,0,0.9575404549548241,0.051824188232421874,0,-0.0027438271790742874,0.2613399624824524,0.9453125,0.893434464931488,0.23419690132141113,0.012042033486068249,0.05084228515625,0.0023193359375,1.0,1.0
